,customer_id,date,departure_time,trip_type,home_lat,home_lon,office_lat,office_lon,trip_duration
4975,56,2025-05-06,09:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,37.77
4976,56,2025-05-07,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,46.42
4977,56,2025-05-08,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,51.66
4978,56,2025-05-09,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,35.21
4979,56,2025-05-10,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,67.55
4980,56,2025-05-11,09:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,50.71
4981,56,2025-05-12,07:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,36.65
4982,56,2025-05-13,07:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,44.96
4983,56,2025-05-14,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,61.66
4984,56,2025-05-15,09:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,41.01
4985,56,2025-05-16,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,53.85
4986,56,2025-05-17,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,64.88
4987,56,2025-05-18,10:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,56.32
4988,56,2025-05-19,07:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,46.01
4989,56,2025-05-20,07:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,38.92
4990,56,2025-05-21,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,54.98
4991,56,2025-05-22,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,62.18
4992,56,2025-05-23,07:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,56.63
4993,56,2025-05-24,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,57.91
4994,56,2025-05-25,09:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,43.21
4995,56,2025-05-26,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,60.4
4996,56,2025-05-27,07:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,34.81
4997,56,2025-05-28,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,45.42
4998,56,2025-05-29,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,34.84
4999,56,2025-05-30,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,40.25
5000,56,2025-05-31,10:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,57.52
5001,56,2025-06-01,10:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,67.72
5002,56,2025-06-02,07:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,54.03
5003,56,2025-06-03,07:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,53.16
5004,56,2025-06-04,07:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,48.87
5005,56,2025-06-05,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,41.05
5006,56,2025-06-06,07:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,48.67
5007,56,2025-06-07,10:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,36.92
5008,56,2025-06-08,09:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,35.31
5009,56,2025-06-09,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,43.79
5010,56,2025-06-10,09:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,60.81
5011,56,2025-06-11,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,57.67
5012,56,2025-06-12,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,58.65
5013,56,2025-06-13,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,50.91
5014,56,2025-06-14,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,41.2
5015,56,2025-06-15,10:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,36.34
5016,56,2025-06-16,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,42.78
5017,56,2025-06-17,09:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,47.76
5018,56,2025-06-18,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,43.81
5019,56,2025-06-19,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,38.15
5020,56,2025-06-20,07:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,47.31
5021,56,2025-06-21,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,65.15
5022,56,2025-06-22,09:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,36.58
5023,56,2025-06-23,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,40.07
5024,56,2025-06-24,09:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,62.49
5025,56,2025-06-25,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,67.08
5026,56,2025-06-26,09:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,53.5
5027,56,2025-06-27,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,33.49
5028,56,2025-06-28,10:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,41.6
5029,56,2025-06-29,10:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,63.0
5030,56,2025-06-30,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,49.53
5031,56,2025-07-01,09:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,62.94
5032,56,2025-07-02,07:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,39.05
5033,56,2025-07-03,08:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,47.2
5034,56,2025-07-04,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,56.5
5035,56,2025-07-05,10:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,53.57
5036,56,2025-07-06,10:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,48.86
5037,56,2025-07-07,08:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,40.02
5038,56,2025-07-08,07:30,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,60.26
5039,56,2025-07-09,07:00,Home_to_office,12.795789674373188,77.59796673351852,12.89209843612549,77.60765318912466,57.25
5040,57,2025-04-11,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,47.63
5041,57,2025-04-12,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,43.66
5042,57,2025-04-13,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,50.02
5043,57,2025-04-14,07:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,47.56
5044,57,2025-04-15,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,60.39
5045,57,2025-04-16,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,61.26
5046,57,2025-04-17,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,51.85
5047,57,2025-04-18,07:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,40.43
5048,57,2025-04-19,10:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,59.24
5049,57,2025-04-20,10:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,50.66
5050,57,2025-04-21,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,54.12
5051,57,2025-04-22,07:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,33.06
5052,57,2025-04-23,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,43.32
5053,57,2025-04-24,09:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,61.65
5054,57,2025-04-25,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,57.26
5055,57,2025-04-26,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,46.22
5056,57,2025-04-27,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,52.76
5057,57,2025-04-28,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,49.66
5058,57,2025-04-29,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,39.34
5059,57,2025-04-30,07:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,63.15
5060,57,2025-05-01,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,54.79
5061,57,2025-05-02,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,47.47
5062,57,2025-05-03,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,33.12
5063,57,2025-05-04,10:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,44.61
5064,57,2025-05-05,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,37.07
5065,57,2025-05-06,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,58.73
5066,57,2025-05-07,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,51.92
5067,57,2025-05-08,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,43.59
5068,57,2025-05-09,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,60.27
5069,57,2025-05-10,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,38.05
5070,57,2025-05-11,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,59.77
5071,57,2025-05-12,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,46.1
5072,57,2025-05-13,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,46.56
5073,57,2025-05-14,07:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,46.62
5074,57,2025-05-15,09:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,38.13
5075,57,2025-05-16,07:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,40.9
5076,57,2025-05-17,10:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,63.92
5077,57,2025-05-18,10:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,53.4
5078,57,2025-05-19,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,57.02
5079,57,2025-05-20,07:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,39.56
5080,57,2025-05-21,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,44.18
5081,57,2025-05-22,09:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,62.44
5082,57,2025-05-23,07:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,53.4
5083,57,2025-05-24,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,36.31
5084,57,2025-05-25,10:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,63.5
5085,57,2025-05-26,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,33.54
5086,57,2025-05-27,07:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,43.38
5087,57,2025-05-28,07:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,64.72
5088,57,2025-05-29,09:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,38.69
5089,57,2025-05-30,07:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,33.95
5090,57,2025-05-31,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,46.05
5091,57,2025-06-01,10:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,59.21
5092,57,2025-06-02,07:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,54.54
5093,57,2025-06-03,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,54.19
5094,57,2025-06-04,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,57.55
5095,57,2025-06-05,09:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,58.29
5096,57,2025-06-06,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,47.03
5097,57,2025-06-07,10:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,48.94
5098,57,2025-06-08,10:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,38.48
5099,57,2025-06-09,07:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,36.75
5100,57,2025-06-10,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,60.53
5101,57,2025-06-11,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,70.21
5102,57,2025-06-12,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,41.89
5103,57,2025-06-13,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,68.1
5104,57,2025-06-14,10:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,36.97
5105,57,2025-06-15,10:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,52.15
5106,57,2025-06-16,07:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,37.83
5107,57,2025-06-17,07:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,49.81
5108,57,2025-06-18,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,60.55
5109,57,2025-06-19,09:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,35.67
5110,57,2025-06-20,07:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,34.43
5111,57,2025-06-21,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,41.16
5112,57,2025-06-22,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,36.95
5113,57,2025-06-23,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,35.87
5114,57,2025-06-24,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,58.54
5115,57,2025-06-25,07:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,43.81
5116,57,2025-06-26,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,63.0
5117,57,2025-06-27,07:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,62.88
5118,57,2025-06-28,10:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,53.17
5119,57,2025-06-29,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,45.37
5120,57,2025-06-30,07:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,57.51
5121,57,2025-07-01,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,36.02
5122,57,2025-07-02,08:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,37.89
5123,57,2025-07-03,09:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,64.23
5124,57,2025-07-04,08:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,46.56
5125,57,2025-07-05,10:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,51.03
5126,57,2025-07-06,09:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,35.89
5127,57,2025-07-07,07:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,33.82
5128,57,2025-07-08,07:30,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,36.38
5129,57,2025-07-09,07:00,Home_to_office,12.804288933443825,77.60902608192055,12.941614353140992,77.65270358326977,38.23
5130,58,2025-04-11,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,61.0
5131,58,2025-04-12,08:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,33.05
5132,58,2025-04-13,10:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,50.69
5133,58,2025-04-14,08:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,68.09
5134,58,2025-04-15,09:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,44.35
5135,58,2025-04-16,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,34.9
5136,58,2025-04-17,08:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,59.59
5137,58,2025-04-18,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,57.53
5138,58,2025-04-19,10:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,59.84
5139,58,2025-04-20,09:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,48.49
5140,58,2025-04-21,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,41.87
5141,58,2025-04-22,09:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,49.05
5142,58,2025-04-23,08:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,41.07
5143,58,2025-04-24,09:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,44.1
5144,58,2025-04-25,08:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,62.07
5145,58,2025-04-26,08:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,41.33
5146,58,2025-04-27,10:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,46.26
5147,58,2025-04-28,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,62.93
5148,58,2025-04-29,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,46.87
5149,58,2025-04-30,08:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,60.25
5150,58,2025-05-01,09:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,51.06
5151,58,2025-05-02,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,40.51
5152,58,2025-05-03,10:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,46.33
5153,58,2025-05-04,09:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,46.68
5154,58,2025-05-05,08:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,58.64
5155,58,2025-05-06,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,63.87
5156,58,2025-05-07,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,35.43
5157,58,2025-05-08,09:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,45.92
5158,58,2025-05-09,08:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,39.37
5159,58,2025-05-10,10:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,45.12
5160,58,2025-05-11,09:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,47.97
5161,58,2025-05-12,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,60.44
5162,58,2025-05-13,09:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,32.63
5163,58,2025-05-14,08:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,51.09
5164,58,2025-05-15,09:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,42.09
5165,58,2025-05-16,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,33.03
5166,58,2025-05-17,10:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,38.12
5167,58,2025-05-18,10:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,55.84
5168,58,2025-05-19,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,38.37
5169,58,2025-05-20,09:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,58.31
5170,58,2025-05-21,08:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,59.3
5171,58,2025-05-22,08:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,61.69
5172,58,2025-05-23,08:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,52.62
5173,58,2025-05-24,10:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,41.6
5174,58,2025-05-25,10:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,46.75
5175,58,2025-05-26,08:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,59.29
5176,58,2025-05-27,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,64.54
5177,58,2025-05-28,08:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,58.76
5178,58,2025-05-29,08:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,54.97
5179,58,2025-05-30,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,58.46
5180,58,2025-05-31,10:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,65.3
5181,58,2025-06-01,09:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,60.57
5182,58,2025-06-02,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,55.22
5183,58,2025-06-03,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,52.6
5184,58,2025-06-04,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,31.58
5185,58,2025-06-05,08:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,47.08
5186,58,2025-06-06,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,62.12
5187,58,2025-06-07,10:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,54.83
5188,58,2025-06-08,09:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,50.66
5189,58,2025-06-09,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,60.43
5190,58,2025-06-10,09:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,51.02
5191,58,2025-06-11,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,44.21
5192,58,2025-06-12,09:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,57.67
5193,58,2025-06-13,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,67.77
5194,58,2025-06-14,10:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,60.19
5195,58,2025-06-15,09:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,65.3
5196,58,2025-06-16,08:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,66.45
5197,58,2025-06-17,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,41.31
5198,58,2025-06-18,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,60.02
5199,58,2025-06-19,08:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,48.88
5200,58,2025-06-20,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,48.88
5201,58,2025-06-21,08:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,52.29
5202,58,2025-06-22,10:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,52.06
5203,58,2025-06-23,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,35.08
5204,58,2025-06-24,07:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,61.65
5205,58,2025-06-25,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,36.25
5206,58,2025-06-26,09:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,38.68
5207,58,2025-06-27,08:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,62.32
5208,58,2025-06-28,08:30,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,62.76
5209,58,2025-06-29,09:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,63.81
5210,58,2025-06-30,07:00,Home_to_office,12.873808151318254,77.5670292241268,12.847545274077845,77.55818373902088,64.8
